timestamp,player1_x,player1_y,player1_health,player1_is_jumping,player1_is_crouching,player1_is_in_move,player1_move_id,player2_x,player2_y,player2_health,player2_is_jumping,player2_is_crouching,player2_is_in_move,player2_move_id,distance,action_sequence,action_index
2025-05-09T01:03:50.453193,191,192,147,False,False,True,1,353,137,112,True,False,False,0,162,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:50.518194,157,192,147,False,False,True,1,355,117,112,True,False,False,0,198,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:50.726169,157,192,147,False,False,True,1,355,100,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:50.789278,191,192,147,False,False,True,1,353,102,112,True,False,False,0,162,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:50.984377,157,192,147,False,False,True,1,355,140,112,True,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:51.193009,157,192,147,False,False,True,1,355,192,112,False,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:51.262028,191,192,147,False,False,True,1,353,192,112,False,False,False,0,162,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:51.470708,157,192,147,False,False,True,1,355,157,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:51.536605,191,192,147,False,False,True,1,353,143,112,True,False,False,0,162,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:51.747107,157,192,147,False,False,True,1,355,103,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:51.818855,191,192,147,False,False,True,1,353,99,112,True,False,False,0,162,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:52.034890,157,192,147,False,False,True,1,355,116,112,True,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:52.252976,157,192,147,False,False,True,1,355,173,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:52.320368,191,192,147,False,False,True,1,353,191,112,True,False,False,0,162,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:52.387370,157,192,147,False,False,True,1,355,192,112,False,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:52.622279,157,192,147,False,False,True,1,355,158,112,True,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:52.858626,157,192,147,False,False,True,1,355,110,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:52.936631,191,192,147,False,False,True,1,353,105,112,True,False,False,0,162,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:53.147765,157,192,147,False,False,True,1,355,108,112,True,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:53.360851,157,192,147,False,False,True,1,355,153,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:53.429266,191,192,147,False,False,True,1,353,168,112,True,False,False,0,162,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:53.626788,157,192,147,False,False,True,1,355,192,112,False,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:53.696795,191,192,147,False,False,True,1,353,192,112,False,False,False,0,162,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:53.769618,157,192,147,False,False,True,1,355,192,112,False,False,False,0,198,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:53.967710,157,192,147,False,False,True,1,355,174,112,True,False,False,0,198,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:54.167834,157,192,147,False,False,True,1,355,117,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:54.248755,191,192,147,False,False,True,1,353,110,112,True,False,False,0,162,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:54.496034,157,192,147,False,False,True,1,355,104,112,True,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:54.793036,157,192,147,False,False,True,1,355,140,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:54.968039,191,192,147,False,False,True,1,353,153,112,True,False,False,0,162,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:55.061219,157,192,147,False,False,True,1,355,185,112,True,False,False,0,198,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:55.153258,157,192,147,False,False,True,1,355,192,112,False,False,False,0,198,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:55.390708,158,192,147,False,True,True,1,353,192,112,False,False,False,0,195,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:55.467005,192,192,147,False,False,True,1,348,192,112,False,False,False,0,156,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:55.542202,158,192,147,False,False,True,1,344,192,112,False,False,False,0,186,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:55.772413,158,192,147,False,False,True,1,333,192,112,False,False,False,0,175,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:56.038906,158,192,147,False,False,True,1,322,192,112,False,False,False,0,164,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:56.128576,192,192,147,False,False,True,1,316,192,112,False,False,False,0,124,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:56.405465,158,192,147,False,False,True,1,306,192,112,False,False,False,0,148,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:56.625240,158,192,147,False,False,True,1,293,192,112,False,False,False,0,135,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:56.696250,192,192,147,False,False,True,1,289,192,112,False,False,False,0,97,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:56.943534,158,192,147,False,False,True,1,279,192,112,False,False,False,0,121,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:57.019216,192,192,147,False,False,True,1,273,192,112,False,False,False,0,81,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:57.222721,158,192,147,False,False,True,1,269,182,112,True,False,False,0,111,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:57.421650,158,192,147,False,False,True,1,250,118,112,True,False,False,0,92,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:57.620350,158,192,147,False,False,True,1,233,103,112,True,False,False,0,75,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:57.829668,158,192,147,False,False,True,1,219,122,112,True,False,False,0,61,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:58.039058,158,192,116,False,False,False,0,209,157,112,True,False,True,67109379,51,"<,<,!<",0
2025-05-09T01:03:58.104301,158,192,116,False,False,False,0,209,157,112,True,False,True,67109379,51,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.172311,158,192,116,False,False,False,0,209,157,112,True,False,True,67109379,51,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.236034,158,192,116,False,False,False,0,209,157,112,True,False,True,67109379,51,"<,<,!<",0
2025-05-09T01:03:58.310941,156,192,116,False,False,False,0,206,172,112,True,False,True,67109379,50,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.377016,150,192,116,False,False,False,0,201,192,112,False,False,False,0,51,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.438785,144,192,116,False,False,False,0,201,192,112,False,False,False,0,57,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.503786,143,192,116,False,False,False,0,201,192,112,False,False,True,515,58,"<,<,!<",0
2025-05-09T01:03:58.570767,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.637289,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:58.703671,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"<,<,!<",0
2025-05-09T01:03:58.773666,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"<,<,!<",0
2025-05-09T01:03:58.843161,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"<,<,!<",0
2025-05-09T01:03:58.912270,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"<,<,!<",0
2025-05-09T01:03:58.982364,142,192,116,False,False,False,0,201,192,112,False,False,True,515,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:03:59.050607,133,192,116,False,True,False,0,201,192,112,False,False,True,515,68,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:59.239068,115,192,116,False,False,False,0,201,192,112,True,False,False,0,86,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:59.310067,113,192,116,False,False,False,0,207,165,112,True,False,False,0,94,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:59.377069,113,192,116,False,False,True,131073,213,143,112,True,False,False,0,100,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:03:59.590140,148,192,116,False,False,True,131073,229,103,112,True,False,False,0,81,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:03:59.811508,112,192,116,False,False,True,1,249,105,112,True,False,False,0,137,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:03:59.897440,146,192,116,False,False,True,1,251,112,112,True,False,False,0,105,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:00.002446,112,192,116,False,False,True,1,260,130,112,True,False,False,0,148,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:00.101331,112,192,116,False,False,True,1,265,149,112,True,False,False,0,153,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:00.355351,111,192,116,False,False,True,1,275,192,112,False,False,False,0,164,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:00.587986,111,192,116,False,False,True,1,275,192,112,False,False,False,0,164,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:00.669895,145,192,116,False,False,True,1,273,192,112,False,False,False,0,128,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:00.903894,111,192,116,False,False,True,1,275,192,112,False,False,False,0,164,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:01.105960,111,192,116,False,False,True,1,275,192,112,False,False,False,0,164,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:01.318621,111,192,116,False,False,True,1,275,165,112,True,False,False,0,164,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:01.532903,111,192,116,False,False,True,1,275,113,112,True,False,False,0,164,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:01.598873,145,192,116,False,False,True,1,273,107,112,True,False,False,0,128,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:01.790132,111,192,116,False,False,True,1,275,104,112,True,False,False,0,164,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:02.002652,111,192,116,False,False,True,1,275,146,112,True,False,False,0,164,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:02.068079,145,192,116,False,False,True,1,273,160,112,True,False,False,0,128,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:02.266257,111,192,116,False,False,True,1,275,192,112,False,False,False,0,164,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:02.336258,145,192,116,False,False,True,1,275,192,112,False,False,False,0,130,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:02.539848,111,192,116,False,False,True,1,287,192,112,False,False,False,0,176,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:02.748445,111,192,116,False,False,True,1,297,192,112,False,False,False,0,186,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:02.829447,145,192,116,False,False,True,1,298,192,112,False,False,False,0,153,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:03.056378,111,192,116,False,False,True,1,300,192,112,False,False,False,0,189,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:03.135656,145,192,116,False,False,True,1,294,192,112,False,False,False,0,149,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:03.401845,111,192,116,False,False,True,1,288,192,112,False,False,False,0,177,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:03.508849,145,192,116,False,False,True,1,286,192,112,False,False,False,0,141,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:03.771055,111,192,116,False,False,True,1,288,192,112,False,False,False,0,177,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:04.029931,111,192,116,False,False,True,1,288,192,112,False,False,False,0,177,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:04.279786,111,192,116,False,False,True,1,288,192,112,False,False,False,0,177,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:04.509857,111,192,116,False,False,True,1,288,158,112,True,False,False,0,177,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:04.725075,111,192,116,False,False,True,1,288,110,112,True,False,False,0,177,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:04.796528,145,192,116,False,False,True,1,286,105,112,True,False,False,0,141,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:05.006516,111,192,116,False,False,True,1,288,108,112,True,False,False,0,177,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:05.074566,145,192,116,False,False,True,1,286,115,112,True,False,False,0,141,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:05.278091,111,192,116,False,False,True,1,288,177,112,True,False,False,0,177,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:05.507065,111,192,116,False,False,True,1,288,192,112,False,False,False,0,177,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:05.581190,145,192,116,False,False,True,1,290,192,112,False,False,False,0,145,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:05.671202,111,192,116,False,False,True,1,296,192,112,False,False,False,0,185,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:05.947345,111,192,116,False,False,True,1,305,192,112,False,False,False,0,194,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:06.026340,145,192,116,False,False,True,1,303,192,112,False,False,False,0,158,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:06.249262,111,192,116,False,False,True,1,294,192,112,False,False,False,0,183,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:06.322175,145,192,116,False,False,True,1,288,192,112,False,False,False,0,143,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:06.569695,111,192,116,False,False,True,1,278,192,112,False,False,False,0,167,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:06.844939,111,192,116,False,False,True,1,270,192,112,False,False,False,0,159,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:07.107051,111,192,116,False,False,True,1,270,192,112,False,False,False,0,159,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:07.326115,111,192,116,False,False,True,1,270,192,112,False,False,False,0,159,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:07.553266,111,192,116,False,False,True,1,270,192,112,False,False,False,0,159,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:07.624460,145,192,116,False,False,True,1,268,192,112,False,False,False,0,123,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:07.836370,111,192,116,False,False,True,1,270,192,112,False,False,False,0,159,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:08.053576,111,192,116,False,False,True,1,257,192,112,False,False,False,0,146,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:08.266533,111,192,116,False,False,True,1,245,192,112,False,False,False,0,134,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:08.508531,111,192,116,False,False,True,1,234,192,112,False,False,False,0,123,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:08.721558,111,192,116,False,False,True,1,226,166,112,True,False,False,0,115,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:08.788453,145,192,116,False,False,True,1,220,151,112,True,False,False,0,75,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:08.858854,111,192,116,False,False,True,1,215,127,112,True,False,False,0,104,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:08.930767,111,192,116,False,False,True,1,209,115,112,True,False,False,0,98,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:09.140232,111,192,116,False,False,True,1,192,103,112,True,False,False,0,81,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:09.355936,111,192,116,False,False,True,1,179,126,112,True,False,True,67109379,68,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:09.577018,111,192,88,False,False,False,0,170,157,112,True,False,True,67109379,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:09.645932,111,192,88,False,False,False,0,170,157,112,True,False,True,67109379,59,"<,<,!<",0
2025-05-09T01:04:09.716360,111,192,88,False,False,False,0,170,157,112,True,False,True,67109379,59,"<,<,!<",0
2025-05-09T01:04:09.786259,111,192,88,False,False,False,0,170,157,112,True,False,True,67109379,59,"<,<,!<",0
2025-05-09T01:04:09.855356,107,192,88,False,False,False,0,165,181,112,True,False,True,67109379,58,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:09.920222,103,192,88,False,False,False,0,162,192,112,False,False,False,0,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:09.988227,97,192,88,False,False,False,0,162,192,112,False,False,True,515,65,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:10.206421,95,192,63,False,False,False,0,162,192,112,False,False,True,515,67,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:10.416730,95,192,63,False,False,False,0,162,192,112,False,False,True,515,67,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:10.629834,77,192,63,False,False,False,0,162,192,112,False,False,True,515,85,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:10.816795,66,192,63,False,False,False,0,168,165,112,True,False,False,0,102,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:10.880113,66,192,63,False,False,True,131073,173,143,112,True,False,False,0,107,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:11.102537,101,192,63,False,False,True,131073,188,106,112,True,False,False,0,87,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:11.167269,66,192,63,False,False,True,131073,198,99,112,True,False,False,0,132,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:11.237271,66,192,63,False,False,True,131073,201,98,112,True,False,False,0,135,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:11.308290,66,192,63,False,False,True,131073,209,103,112,True,False,False,0,143,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:11.507255,66,192,63,False,False,True,1,224,142,112,True,False,False,0,158,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:11.727554,66,192,63,False,False,True,1,236,192,112,False,False,False,0,170,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:11.938937,66,192,63,False,False,True,1,229,192,112,False,False,False,0,163,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:12.004935,100,192,63,False,False,True,1,225,192,112,False,False,False,0,125,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:12.081936,100,192,63,False,False,True,1,221,192,112,False,False,False,0,121,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:12.327928,66,192,63,False,False,True,1,210,192,112,False,False,False,0,144,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:12.583925,66,192,63,False,False,True,1,198,192,112,False,False,False,0,132,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:12.658668,100,192,63,False,False,True,1,194,192,112,False,False,False,0,94,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:12.876333,66,192,63,False,False,True,1,184,192,112,False,False,False,0,118,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:13.101120,66,192,63,False,False,True,1,179,182,112,True,False,False,0,113,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:13.313655,66,192,63,False,False,True,1,159,123,112,True,False,False,0,93,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:13.539022,66,192,63,False,False,True,1,142,102,112,True,False,False,0,76,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:13.774727,66,192,63,False,False,True,1,126,122,112,True,False,False,0,60,"<,<,!<",0
2025-05-09T01:04:13.861728,100,192,63,False,False,True,1,121,131,112,True,False,True,67240965,21,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:13.961577,66,192,63,False,False,True,1,116,157,112,True,False,True,67240965,50,"<,<,!<",0
2025-05-09T01:04:14.056902,66,192,34,False,False,False,0,116,157,112,True,False,True,67240965,50,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:14.165695,66,192,34,False,False,False,0,116,157,112,True,False,True,67240965,50,"<,<,!<",0
2025-05-09T01:04:14.268530,66,192,34,False,False,False,0,116,157,112,True,False,True,67240965,50,"<,<,!<",0
2025-05-09T01:04:14.369407,66,192,34,False,False,False,0,116,157,112,True,False,True,67240965,50,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:14.475422,66,192,34,False,False,False,0,115,164,112,True,False,True,67240965,49,"<,<,!<",0
2025-05-09T01:04:14.583861,60,192,34,False,False,False,0,110,190,112,True,False,True,67240965,50,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:14.676669,59,192,34,False,False,False,0,112,192,112,False,False,False,0,53,"<,<,!<",0
2025-05-09T01:04:14.751840,59,192,34,False,False,False,0,115,192,112,False,False,False,0,56,"<,<,!<",0
2025-05-09T01:04:14.829883,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"<,<,!<",0
2025-05-09T01:04:14.933886,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"<,<,!<",0
2025-05-09T01:04:15.096885,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:15.222883,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"<,<,!<",0
2025-05-09T01:04:15.327272,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"v+R,v+R,v+R,!v+!R",0
