,timestamp,player1_x,player1_y,player1_health,player1_is_jumping,player1_is_crouching,player1_is_in_move,player1_move_id,player2_x,player2_y,player2_health,player2_is_jumping,player2_is_crouching,player2_is_in_move,player2_move_id,distance,action_sequence,action_index
304,2025-05-09T01:05:16.017668,59,192,64,False,False,False,0,106,157,12,True,False,False,0,47,"v+R,v+R,v+R,!v+!R",0
305,2025-05-09T01:05:16.078567,59,192,64,False,False,False,0,108,143,12,False,False,False,0,49,"<,<,!<",0
306,2025-05-09T01:05:16.137668,59,192,64,False,False,False,0,118,129,12,False,False,False,0,59,"<,<,!<",0
307,2025-05-09T01:05:16.197570,59,192,64,False,False,False,0,127,118,12,False,False,False,0,68,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
308,2025-05-09T01:05:16.379716,59,192,64,False,False,True,1,140,97,12,False,False,False,0,81,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
309,2025-05-09T01:05:16.575757,59,192,64,False,False,True,1,149,96,12,False,False,False,0,90,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
310,2025-05-09T01:05:16.775311,59,192,64,False,False,True,1,160,116,12,False,False,False,0,101,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
311,2025-05-09T01:05:16.969989,59,192,64,False,False,True,1,171,155,12,False,False,False,0,112,">+^+B,>+^+B,!>+!^+!B",0
312,2025-05-09T01:05:17.036986,59,192,64,False,False,True,1,173,166,12,False,False,False,0,114,">+^+B,>+^+B,!>+!^+!B",0
313,2025-05-09T01:05:17.100987,59,192,64,False,False,True,1,178,192,12,False,False,False,0,119,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
314,2025-05-09T01:05:17.288938,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
315,2025-05-09T01:05:17.352938,93,192,64,False,False,True,1,179,192,12,False,False,False,0,86,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
316,2025-05-09T01:05:17.541949,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
317,2025-05-09T01:05:17.741398,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
318,2025-05-09T01:05:17.930099,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
319,2025-05-09T01:05:18.146103,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
320,2025-05-09T01:05:18.212817,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
321,2025-05-09T01:05:18.409840,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
322,2025-05-09T01:05:18.631920,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
323,2025-05-09T01:05:18.878958,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
324,2025-05-09T01:05:18.959953,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
325,2025-05-09T01:05:19.223106,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
326,2025-05-09T01:05:19.299484,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
327,2025-05-09T01:05:19.526474,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
328,2025-05-09T01:05:19.772467,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
329,2025-05-09T01:05:20.001523,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
330,2025-05-09T01:05:20.222599,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
331,2025-05-09T01:05:20.404080,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
332,2025-05-09T01:05:20.592830,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
333,2025-05-09T01:05:20.785027,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
334,2025-05-09T01:05:20.972760,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
335,2025-05-09T01:05:21.037762,93,192,64,False,False,True,1,179,192,12,True,False,False,0,86,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
336,2025-05-09T01:05:21.244077,59,192,64,False,False,True,1,163,127,12,True,False,False,0,104,">+^+B,>+^+B,!>+!^+!B",0
337,2025-05-09T01:05:21.314550,93,192,64,False,False,True,1,156,115,12,True,False,False,0,63,">+^+B,>+^+B,!>+!^+!B",0
338,2025-05-09T01:05:21.387074,93,192,64,False,False,True,1,150,105,12,True,False,False,0,57,"v+R,v+R,v+R,!v+!R",0
339,2025-05-09T01:05:21.454680,59,192,64,False,False,True,1,145,102,12,True,False,False,0,86,">+^+B,>+^+B,!>+!^+!B",0
340,2025-05-09T01:05:21.523674,59,192,64,False,False,True,131073,141,104,12,True,False,False,0,82,">+^+B,>+^+B,!>+!^+!B",0
341,2025-05-09T01:05:21.587674,59,192,64,False,False,True,131073,136,108,12,True,False,False,0,77,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
342,2025-05-09T01:05:21.804257,59,192,64,False,True,True,1,121,150,12,True,False,True,67240965,62,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
343,2025-05-09T01:05:21.999677,59,192,35,False,False,False,0,119,157,12,True,False,True,67240965,60,"<,<,!<",0
344,2025-05-09T01:05:22.065685,59,192,35,False,False,False,0,119,157,12,True,False,True,67240965,60,"<,<,!<",0
345,2025-05-09T01:05:22.136684,59,192,35,False,False,False,0,117,164,12,True,False,True,67240965,58,"v+R,v+R,v+R,!v+!R",0
346,2025-05-09T01:05:22.209251,59,192,35,False,False,False,0,119,190,12,True,False,True,67240965,60,"<,<,!<",0
347,2025-05-09T01:05:22.276296,59,192,35,False,False,False,0,121,192,12,False,True,True,33555460,62,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
348,2025-05-09T01:05:22.498314,59,192,35,False,True,False,0,127,192,12,False,True,True,33555460,68,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
349,2025-05-09T01:05:22.702714,59,192,35,False,True,False,0,127,192,12,False,True,True,33555460,68,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
350,2025-05-09T01:05:22.900239,59,192,35,False,False,False,0,146,192,12,False,True,True,33555460,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
351,2025-05-09T01:05:23.089549,59,192,35,False,False,False,0,168,192,12,False,True,True,33555460,109,">+^+B,>+^+B,!>+!^+!B",0
352,2025-05-09T01:05:23.155856,59,192,35,False,False,False,0,170,192,12,False,True,True,33555460,111,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
353,2025-05-09T01:05:23.342557,59,192,35,False,False,True,1,172,192,12,False,False,False,0,113,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
354,2025-05-09T01:05:23.537914,59,192,35,False,False,True,1,156,133,12,True,False,False,0,97,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
355,2025-05-09T01:05:23.735189,59,192,35,False,False,True,1,139,104,12,True,False,False,0,80,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
356,2025-05-09T01:05:23.933189,59,192,35,False,False,True,1,123,114,12,True,False,False,0,64,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
357,2025-05-09T01:05:24.134341,76,192,0,False,False,True,0,68,157,12,True,False,True,67240965,-8,">,>,!>",0
358,2025-05-09T01:05:24.198341,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"v+R,v+R,v+R,!v+!R",0
359,2025-05-09T01:05:24.263101,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"<,<,!<",0
360,2025-05-09T01:05:24.329464,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"v+R,v+R,v+R,!v+!R",0
361,2025-05-09T01:05:24.394980,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"<,<,!<",0
362,2025-05-09T01:05:24.458084,59,192,0,False,False,False,0,109,172,12,True,False,True,67240965,50,"v+R,v+R,v+R,!v+!R",0
363,2025-05-09T01:05:24.517587,59,192,0,False,False,False,0,110,192,12,False,False,False,0,51,"<,<,!<",0
364,2025-05-09T01:05:24.577209,59,192,0,False,False,False,0,116,192,12,False,True,True,33555460,57,"v+R,v+R,v+R,!v+!R",0
365,2025-05-09T01:05:24.639446,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"<,<,!<",0
366,2025-05-09T01:05:24.704441,64,192,0,False,False,False,0,62,192,12,False,True,True,33555460,-2,">,>,!>",0
367,2025-05-09T01:05:24.769444,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
368,2025-05-09T01:05:24.834162,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"<,<,!<",0
369,2025-05-09T01:05:24.897169,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
370,2025-05-09T01:05:24.962174,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
371,2025-05-09T01:05:25.026097,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
372,2025-05-09T01:05:25.089998,59,192,0,False,False,False,0,128,192,12,False,True,True,33555460,69,">+^+B,>+^+B,!>+!^+!B",0
373,2025-05-09T01:05:25.154909,59,192,0,False,False,False,0,141,192,12,False,True,True,33555460,82,">+^+B,>+^+B,!>+!^+!B",0
374,2025-05-09T01:05:25.221908,59,192,0,False,False,False,0,151,192,12,False,True,True,33555460,92,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
375,2025-05-09T01:05:25.415078,59,192,0,False,False,False,0,161,192,12,False,True,True,33555460,102,">+^+B,>+^+B,!>+!^+!B",0
376,2025-05-09T01:05:25.486078,59,192,0,False,False,False,0,163,192,12,False,True,True,33555460,104,">+^+B,>+^+B,!>+!^+!B",0
377,2025-05-09T01:05:25.547057,59,192,0,False,False,True,131073,163,192,12,False,False,False,0,104,">+^+B,>+^+B,!>+!^+!B",0
378,2025-05-09T01:05:25.612808,59,192,0,False,False,True,131073,163,192,12,False,False,False,0,104,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
379,2025-05-09T01:05:25.804584,59,192,0,False,True,True,1,147,133,12,True,False,False,0,88,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
380,2025-05-09T01:05:25.999325,59,192,0,False,False,True,1,128,103,12,True,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
381,2025-05-09T01:05:26.182309,59,192,0,False,False,True,1,113,118,12,True,False,False,0,54,"v+R,v+R,v+R,!v+!R",0
382,2025-05-09T01:05:26.254309,93,192,0,False,False,True,1,107,126,12,True,False,True,67240965,14,"<,<,!<",0
383,2025-05-09T01:05:26.330313,59,192,0,False,False,True,1,103,150,12,True,False,True,67240965,44,"<,<,!<",0
0,2025-05-09T01:02:21.743101,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
1,2025-05-09T01:02:21.887754,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">+^+B,>+^+B,!>+!^+!B",0
2,2025-05-09T01:02:21.934754,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
3,2025-05-09T01:02:22.083936,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
4,2025-05-09T01:02:22.231524,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">+^+B,>+^+B,!>+!^+!B",0
5,2025-05-09T01:02:22.281240,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
6,2025-05-09T01:02:22.430780,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
7,2025-05-09T01:02:22.589986,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
8,2025-05-09T01:02:22.758135,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">+^+B,>+^+B,!>+!^+!B",0
9,2025-05-09T01:02:22.812794,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
10,2025-05-09T01:02:22.964208,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
11,2025-05-09T01:02:23.118301,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
12,2025-05-09T01:02:23.278338,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
13,2025-05-09T01:02:23.462713,205,192,176,False,False,False,0,307,192,176,False,False,False,0,102,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
14,2025-05-09T01:02:23.642702,205,192,176,False,False,True,1,302,192,176,False,False,False,0,97,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
15,2025-05-09T01:02:23.850940,258,192,176,False,False,True,1,199,192,176,False,True,True,33555460,-59,">,>,!>",0
16,2025-05-09T01:02:23.922389,258,192,176,False,False,True,1,199,192,176,False,True,True,33555460,-59,">,>,!>",0
17,2025-05-09T01:02:23.992301,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
18,2025-05-09T01:02:24.195892,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
19,2025-05-09T01:02:24.447262,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
20,2025-05-09T01:02:24.746562,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
21,2025-05-09T01:02:25.009536,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
22,2025-05-09T01:02:25.094498,225,192,176,False,False,True,1,291,192,176,False,True,True,33555460,66,">+^+B,>+^+B,!>+!^+!B",0
23,2025-05-09T01:02:25.174868,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
24,2025-05-09T01:02:25.250102,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
25,2025-05-09T01:02:25.482896,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
26,2025-05-09T01:02:25.707803,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
27,2025-05-09T01:02:25.783706,225,192,176,False,False,True,1,302,192,176,False,True,True,33555460,77,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
28,2025-05-09T01:02:26.006557,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
29,2025-05-09T01:02:26.079347,225,192,176,False,False,True,1,291,192,176,False,True,True,33555460,66,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
30,2025-05-09T01:02:26.294342,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
31,2025-05-09T01:02:26.512313,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
32,2025-05-09T01:02:26.750313,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
33,2025-05-09T01:02:26.828312,258,192,176,False,False,True,1,199,192,176,False,True,True,33555460,-59,">,>,!>",0
34,2025-05-09T01:02:26.903311,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
35,2025-05-09T01:02:26.975312,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
36,2025-05-09T01:02:27.043641,205,192,176,False,False,False,0,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
37,2025-05-09T01:02:27.114730,205,192,176,False,False,True,131073,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
38,2025-05-09T01:02:27.326105,205,192,176,False,False,True,131073,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
39,2025-05-09T01:02:27.404367,205,192,176,False,False,True,131073,300,192,176,False,True,True,33555460,95,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
40,2025-05-09T01:02:27.609011,205,192,176,False,False,True,1,300,192,176,False,True,False,0,95,">+^+B,>+^+B,!>+!^+!B",0
41,2025-05-09T01:02:27.681841,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
42,2025-05-09T01:02:27.893775,205,192,176,False,False,True,1,300,192,176,False,True,True,33555460,95,">+^+B,>+^+B,!>+!^+!B",0
43,2025-05-09T01:02:27.964701,239,192,176,False,False,True,1,274,192,147,False,True,False,0,35,"v+R,v+R,v+R,!v+!R",0
44,2025-05-09T01:02:28.031799,205,192,176,False,False,True,1,300,192,147,False,False,False,0,95,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
45,2025-05-09T01:02:28.228215,205,192,176,False,False,True,1,300,192,147,False,False,False,0,95,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
46,2025-05-09T01:02:28.425391,205,192,176,False,False,True,1,314,192,147,False,False,False,0,109,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
47,2025-05-09T01:02:28.618837,237,192,176,False,False,True,1,313,192,147,False,False,False,0,76,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
48,2025-05-09T01:02:28.809573,205,192,176,False,False,True,1,302,192,147,False,True,False,0,97,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
49,2025-05-09T01:02:29.014864,205,192,176,False,False,True,1,293,163,147,True,False,False,0,88,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
50,2025-05-09T01:02:29.198656,205,192,176,False,False,True,1,275,138,147,True,False,False,0,70,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
51,2025-05-09T01:02:29.400556,205,192,176,False,False,True,1,260,133,147,True,False,False,0,55,"<,<,!<",0
52,2025-05-09T01:02:29.471722,225,192,176,False,False,True,1,250,135,147,True,False,False,0,25,"v+R,v+R,v+R,!v+!R",0
53,2025-05-09T01:02:29.537723,205,192,176,False,False,True,1,251,142,147,True,False,False,0,46,"v+R,v+R,v+R,!v+!R",0
54,2025-05-09T01:02:29.606819,205,192,176,False,False,True,1,248,147,147,True,False,True,67240965,43,"<,<,!<",0
55,2025-05-09T01:02:29.684726,205,192,176,False,False,True,1,243,156,147,True,False,True,67240965,38,"v+R,v+R,v+R,!v+!R",0
56,2025-05-09T01:02:29.765118,205,192,176,False,True,True,33686532,238,172,147,True,False,True,67240965,33,"v+R,v+R,v+R,!v+!R",0
57,2025-05-09T01:02:29.842118,205,192,123,False,True,False,0,235,182,147,True,False,True,67240965,30,"v+R,v+R,v+R,!v+!R",0
58,2025-05-09T01:02:29.922118,205,192,123,False,True,False,0,235,182,147,True,False,True,67240965,30,"<,<,!<",0
59,2025-05-09T01:02:29.989119,205,192,123,False,True,False,0,235,182,147,True,False,True,67240965,30,"v+R,v+R,v+R,!v+!R",0
60,2025-05-09T01:02:30.058215,205,192,123,False,True,False,0,235,182,147,True,False,True,67240965,30,"v+R,v+R,v+R,!v+!R",0
61,2025-05-09T01:02:30.123950,205,192,123,False,True,False,0,235,182,147,True,False,True,67240965,30,"<,<,!<",0
62,2025-05-09T01:02:30.190044,200,192,123,False,True,False,0,232,192,147,True,False,True,67240965,32,"<,<,!<",0
63,2025-05-09T01:02:30.261157,186,192,123,False,True,False,0,231,192,147,False,False,False,0,45,"<,<,!<",0
64,2025-05-09T01:02:30.324431,175,192,123,False,True,False,0,231,192,147,False,True,True,33554432,56,"v+R,v+R,v+R,!v+!R",0
65,2025-05-09T01:02:30.395431,188,192,96,False,True,False,0,169,192,147,False,True,True,33554432,-19,">,>,!>",0
66,2025-05-09T01:02:30.467805,169,192,96,False,True,False,0,231,192,147,False,True,True,33554432,62,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
67,2025-05-09T01:02:30.664673,169,192,96,False,True,False,0,231,192,147,False,True,True,33554432,62,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
68,2025-05-09T01:02:30.856303,155,192,96,False,True,False,0,231,192,147,False,True,True,33554432,76,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
69,2025-05-09T01:02:31.050758,153,192,96,False,True,True,1,231,192,147,False,True,False,0,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
70,2025-05-09T01:02:31.265477,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
71,2025-05-09T01:02:31.494478,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
72,2025-05-09T01:02:31.728763,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
73,2025-05-09T01:02:31.798669,173,192,96,False,False,True,1,233,192,147,False,True,True,33555460,60,"<,<,!<",0
74,2025-05-09T01:02:31.871718,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
75,2025-05-09T01:02:32.091950,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
76,2025-05-09T01:02:32.165128,189,192,96,False,False,True,1,147,192,147,False,True,True,33555460,-42,"v+R,v+R,v+R,!v+!R",0
77,2025-05-09T01:02:32.235846,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
78,2025-05-09T01:02:32.444137,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
79,2025-05-09T01:02:32.676366,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
80,2025-05-09T01:02:32.745301,173,192,96,False,False,True,1,233,192,147,False,True,True,33555460,60,"v+R,v+R,v+R,!v+!R",0
81,2025-05-09T01:02:32.822253,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
